_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad
165377,10499125,-74.071710175,4.60674121300002,KR 8-CL 20 2,2019,Octubre,4,viernes,13,30,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000199.0,0.001082440846131623,120.15093392061014,KR9,CL134:CL140,4.6071991,-74.072691,1.0,29.118633273064514,,0.0,124.0,1.0
165378,10499126,-74.178203014,4.611241436,AV AVENIDA JORGE GAITAN CORTES-CL 58 S 22,2019,Octubre,5,sábado,14,50,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.008778045023141234,974.362997568677,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,25.22058833375,,0.0,8.0,0.0
165379,10499127,-74.030784112,4.74273979399999,CL 165-KR 8H 2,2019,Octubre,6,domingo,16,40,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000081.0,0.00398875887441205,442.75223505973753,KR19,CL116;CL127,4.7391552,-74.03253365,1.0,12.334515991416668,,0.0,120.0,1.0
165380,10499128,-74.042703759,4.77184770999997,AK 45-CL 192 2,2019,Octubre,4,viernes,15,0,Usaquén,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000087.0,0.013924159226876804,1545.5816741833253,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,13.346225918,,0.0,120.0,0.0
165381,10499129,-74.105761711,4.69604555299998,AV AVENIDA CIUDAD DE CALI-CL 72 02,2019,Octubre,6,domingo,15,34,Engativá,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000759.0,0.002002568865230233,222.28514404055588,KR80,CL26SUR;CL38CSUR,4.69774235,-74.10469815,1.0,21.946817464032257,,0.0,124.0,1.0
165382,10499130,-74.088415808,4.61830814899997,AC 19-KR 30 2,2019,Octubre,6,domingo,20,46,Los Mártires,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000700.0,0.0024851464009861537,275.85125050946306,CL13,KR56;KR47,4.616027750000001,-74.0894036,1.0,36.908271040108694,,0.0,92.0,1.0
165383,10499131,-74.097449675,4.66871020600001,CL 63-KR 69 02,2019,Octubre,6,domingo,22,15,Engativá,Choque,Vehículo,,Solo Daños,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30.0,0.0030386362830082856,337.2886274139197,CL134,KR7;KR72,4.66866335,-74.10048795,1.0,25.038852717333334,,0.0,120.0,1.0
165384,10499132,-74.097333838,4.66158156500001,KR 68-CL 52 2,2019,Octubre,4,viernes,22,6,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000091.0,0.002410234837732172,267.5360669882711,KR7,CL140;CL147,4.6591718,-74.09728625,1.0,36.41308622028302,,0.0,106.0,1.0
165385,10499133,-74.161503948,4.59632567300002,AV AVENIDA DEL SUR-AV AVENIDA CIUDAD DE VILLAVICENCIO 2,2019,Octubre,6,domingo,14,51,Bosa,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1001946.0,0.002980829627109278,330.8720886091299,"AV.P.MAYO,CL26SUR",KR72;KR78K,4.5960945,-74.1644758,1.0,15.501981523418804,,0.0,117.0,1.0
165386,10499134,-74.089529149,4.69573941700003,CL 80-KR 72 02,2019,Octubre,6,domingo,11,37,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001000.0,0.002519699105683848,279.6866007309072,CL80,KR119;KR112A,4.69445795,-74.08735965,1.0,29.19754005327869,,0.0,122.0,1.0
165387,10499135,-74.074158687,4.64548288700001,TR 27-CL 53C 2,2019,Octubre,4,viernes,22,0,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000661.0,0.0028024770866362735,311.07495661662637,AV.CIRCUNVALAR,CL59;CL51,4.6451685000000005,-74.0713739,1.0,49.50355304034188,,0.0,117.0,1.0
165388,10499136,-74.093097328,4.68161036200001,AV AVENIDA DE LA CONSTITUCION-CL 70 02,2019,Octubre,6,domingo,17,4,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001341.0,0.0024889313728121516,276.27138238214883,KR86,AV.AMERICAS;CL40BSUR,4.68404705,-74.09259005000001,1.0,13.052717705798319,,0.0,119.0,1.0
165389,10499137,-74.160916673,4.587753324,AV AVENIDA CIUDAD DE VILLAVICENCIO-TR 64 2,2019,Octubre,6,domingo,18,20,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1002276.0,0.005757208543862074,639.0501483686902,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,0.0,21.56630625,,0.0,8.0,0.0
165390,10499138,-74.097449675,4.66871020600001,CL 63-KR 69 02,2019,Octubre,6,domingo,18,35,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0030386362830082856,337.2886274139197,CL134,KR7;KR72,4.66866335,-74.10048795,1.0,12.432163942333334,,0.0,120.0,1.0
165391,10499139,-74.113099098,4.66032744900002,KR 70-CL 24 2,2019,Octubre,4,viernes,14,0,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000196.0,0.005900762055430784,654.984588152817,CL134,KR7;KR9,4.6586908000000005,-74.10742985,0.0,18.53110666685484,,0.0,124.0,0.0
165392,10499140,-74.091914441,4.68441749499999,CL 72-KR 70 02,2019,Octubre,6,domingo,23,0,Engativá,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000999.0,0.00023923941753511884,26.555575346398193,CL80,KR112A;KR119,4.684189,-74.09184355,1.0,51.68022573728813,,0.0,118.0,1.0
165393,10499141,-74.100807344,4.57724325599997,CL 24-KR 12B S 2,2019,Octubre,4,viernes,15,0,Rafael Uribe Uribe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,0.0030084160970623203,333.93418677391753,CL57,AV.CARACAS;TV25,4.5777728,-74.09784590000001,1.0,12.513568826833334,,0.0,120.0,1.0
165395,10499143,-74.125521697,4.57935784400001,CL 44-KR 24 S 02,2019,Octubre,6,domingo,19,50,Rafael Uribe Uribe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0.0017562285023102991,194.9413637564432,CL11SUR,AV.CARACAS;KR6_ESTE,4.5782967,-74.12412230000001,1.0,15.931041392333332,,0.0,120.0,1.0
165396,10499144,-74.08261239,4.59291891300001,KR 10-CL 3A 2,2019,Octubre,5,sábado,19,40,Candelaria,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001961.0,0.002873430803083807,318.9508191423026,CL22,KR1;KR3,4.5900896,-74.08211080000001,1.0,15.317059804583332,,0.0,120.0,1.0
165397,10499145,-74.094370034,4.66673135299999,CL 63-KR 68 2,2019,Octubre,6,domingo,22,0,Barrios Unidos,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1000321.0,0.00042746424840962795,47.4485315734687,KR72,CL163;CL169B,4.6669198000000005,-74.09398635,1.0,38.47618403621622,,0.0,111.0,1.0
165398,10499515,-74.077332632,4.642433697,CL 53-KR 28 02,2019,Octubre,10,jueves,11,30,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0018185111845524509,201.85474148532205,CL94,KR7;KR15,4.640764750000001,-74.07805485,1.0,10.847781124590165,,0.0,122.0,1.0
165399,10499516,-74.144918622,4.59914121499997,AV AVENIDA BOYACA-CL 44 S 02,2019,Octubre,10,jueves,21,13,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000698.0,0.0017740039415596119,196.91443751311692,"AV.AMERICAS,CL34",KR36;KR28,4.6006212,-74.14589674999999,1.0,31.167176152916667,,0.0,120.0,1.0
165400,10499517,-74.100843139,4.72962483200001,AV AVENIDA CIUDAD DE CALI-CL 128F 02,2019,Octubre,10,jueves,21,30,Suba,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000239.0,0.001696868025080587,188.35235078394516,CL127,KR51A;KR55,4.7285231,-74.1021337,1.0,42.740931976999995,,0.0,120.0,1.0
165401,10499518,-74.052722229,4.711538534,KR 45-CL 127D 2,2019,Octubre,11,viernes,20,18,Usaquén,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.0023256407579852097,258.14612413635825,CL85,KR15;KR7,4.7093504,-74.0519344,1.0,9.61146047075,,0.0,120.0,1.0
165402,10499519,-74.120803593,4.602803908,AV AVENIDA PRIMERA DE MAYO-KR 50 02,2019,Octubre,10,jueves,15,50,Puente Aranda,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1001061.0,0.001373977530499158,152.51150588540654,AV.P.MAYO,CL43SUR;CL41BSUR,4.6016787,-74.1200151,1.0,16.731763741404958,,0.0,121.0,1.0
165403,10499520,-74.161438624,4.546795702,CL 73A-KR 27H S 02,2019,Octubre,10,jueves,15,50,Ciudad Bolívar,Atropello,,,Con Heridos,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002276.0,0.0358133490451109,3975.28174400731,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,0.0,22.6768116675,,0.0,8.0,0.0
165404,10499521,-74.1645188,4.61443459999998,TR 78H-AC 45 S 2,2019,Octubre,10,jueves,11,20,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001027.0,0.010281099111587502,1141.2020013862127,KR72,CL3;CL9,4.611398400000001,-74.15469625,0.0,13.434304498214287,,0.0,112.0,0.0
165405,10499522,-74.0742,4.58769999999998,CL 3-KR 1 2,2019,Octubre,10,jueves,8,42,Santa Fe,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000028.0,0.005616274070283855,623.4064218015079,KR11,CL94;CL92,4.58677215,-74.0686609,0.0,16.2381438125,,0.0,124.0,0.0
165406,10499523,-74.097680426,4.62425798499999,KR 42BIS-CL 17A 02,2019,Octubre,10,jueves,16,21,Puente Aranda,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000680.0,0.0016590295541156512,184.1522805068373,KR27,AV.P.MAYO;CL30S,4.6258809,-74.09733615,1.0,14.933487663536587,,0.0,82.0,1.0
165407,10499524,-74.137881182,4.555217583,AV AVENIDA BOYACA-AC 64 S 2,2019,Octubre,10,jueves,11,1,Ciudad Bolívar,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,0.019899218896433077,2208.8132975040717,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,17.94925906909836,,0.0,122.0,0.0
165408,10499525,-74.080039914,4.61613983400002,KR 19A-CL 22B 2,2019,Octubre,10,jueves,10,50,Los Mártires,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001259.0,0.003452079456286198,383.180819647768,CL24,KR69B;KR68B,4.6157021,-74.0766157,1.0,13.766196696666666,,0.0,120.0,1.0
165409,10499526,-74.068632412,4.64465022600001,KR 17-CL 57 02,2019,Octubre,10,jueves,15,48,Teusaquillo,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1001930.0,0.0012191213241142737,135.32246697668438,"TV25,DIAG53,KR24",CL57;CL45,4.6443781,-74.06744405,1.0,9.154041196166666,,0.0,120.0,1.0
165410,10499527,-74.081449152,4.57448068500003,CL 11-KR 1A SE 02,2019,Octubre,11,viernes,21,6,San Cristóbal,Choque,Vehículo,,Con Heridos,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,0.0031661945523787714,351.4475953140436,CL63,AV.CARACAS;KR24,4.57655,-74.08384555,1.0,15.451551499137931,,0.0,116.0,1.0
165411,10499528,-74.053253984,4.71731947799998,CL 131-KR 45A 2,2019,Octubre,11,viernes,21,30,Suba,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000173.0,0.002016305638110012,223.8099258302113,KR15,CL106;CL127,4.71847495,-74.0516016,1.0,17.519506962666664,,0.0,120.0,1.0
165412,10499529,-74.110100055,4.58703702600002,KR 26-CL 26 S 02,2019,Octubre,11,viernes,6,28,Rafael Uribe Uribe,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000314.0,0.0035497230475964154,394.01925828320213,CL19,KR5;KR10,4.5844906000000005,-74.10762695,1.0,15.652181276551724,,0.0,116.0,1.0
165413,10499530,-74.111382669,4.58868643300002,KR 27-CL 26 S 88,2019,Octubre,11,viernes,18,30,Antonio Nariño,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000314.0,0.005631202337955184,625.0634595130255,CL19,KR5;KR10,4.5844906000000005,-74.10762695,0.0,11.399207541061948,,0.0,113.0,0.0
165414,10499531,-74.138075304,4.54060864399997,CL 77-KR 17A S 2,2019,Octubre,11,viernes,6,7,Ciudad Bolívar,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.025619091631661525,2843.719171114429,AV.CARACAS,AV.P.MAYO;CL80,4.5552695,-74.11706585,0.0,18.37913074236842,,0.0,114.0,0.0
165415,10499532,-74.083689582,4.66907126799998,KR 60-CL 67A 02,2019,Octubre,10,jueves,12,0,Barrios Unidos,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001727.0,0.0010038541380767987,111.42780932652465,KR60;CL68,CL66C;KR58,4.6690878,-74.0846933,1.0,19.795643184878045,,0.0,123.0,1.0
165416,10499533,-74.171343407,4.63825750799998,KR 89C-CL 42 S 2,2019,Octubre,11,viernes,22,50,Kennedy,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000981.0,0.012340590192524384,1369.8055113702067,DIAG16,KR90;KR97,4.6495069,-74.176417,0.0,43.454215904499996,,0.0,120.0,0.0
165417,10499534,-74.1399,4.64159999999998,KR 86-CL 9 02,2019,Octubre,11,viernes,1,15,Kennedy,Choque,Vehículo,,Con Heridos,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,0.0038478743651326904,427.11405452972866,"KR78K,CL41SUR",CL26SUR;AV.P.MAYO,4.6381608,-74.14162569999999,1.0,24.879721490086958,,0.0,115.0,1.0
165418,10499535,-74.098981238,4.55956816899999,KR 3B-CL 36D S 2,2019,Octubre,11,viernes,21,30,San Cristóbal,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,44.0,0.0064072674960190265,711.2066920581119,CL26,AV.CARACAS;MODELIA,4.56249865,-74.0932834,0.0,40.61085600333333,,0.0,120.0,0.0
165419,10499536,-74.180164075,4.59707898099998,AV AVENIDA DEL SUR-CL 65A S 02,2019,Octubre,11,viernes,6,0,Bosa,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.005523958907576051,613.1594387409416,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,21.34844972875,,0.0,8.0,0.0
165420,10499537,-74.044926681,4.68349893499999,CL 100-KR 11B 02,2019,Octubre,11,viernes,7,35,Usaquén,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1002017.0,0.005756492448505787,638.9706617841424,AUTONORTE,ALCALA;PRADO,4.6892508,-74.04515745,0.0,31.978391333482143,,0.0,112.0,0.0
165421,10499538,-74.16340518,4.62246196900003,AC 42A-KR 80 S 2,2019,Octubre,11,viernes,22,15,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148.0,0.008282480110048932,919.3552922154314,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,17.9651675825,,0.0,8.0,0.0
165422,10499539,-74.118796094,4.62419310299998,KR 60-CL 4D 2,2019,Octubre,11,viernes,20,0,Puente Aranda,Choque,Vehículo,,Con Muertos,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1001956.0,0.0009817112022578304,108.96994345061917,"CL68,CL72",KR58;KR70,4.6240064,-74.1178323,1.0,12.623942642436976,,0.0,119.0,1.0
165423,10499540,-74.144012223,4.66517822499998,AC 13-KR 96B 02,2019,Octubre,11,viernes,22,55,Fontibón,Atropello,,,Con Heridos,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001347.0,0.010637787721758751,1180.7944371152214,DIAG16,KR97;KR106,4.6757841,-74.14318885,0.0,32.951224938416665,,0.0,120.0,0.0
165424,10499906,-74.119366933,4.679315718,AV AVENIDA CIUDAD DE CALI-CL 26 2,2019,Octubre,11,viernes,16,45,Engativá,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,0.0031590551246732947,350.6551188387357,KR60;CL68,CL66C;KR58,4.68103185,-74.1220192,1.0,16.288711381083335,,0.0,120.0,1.0
165425,10499907,-74.202086585,4.60898994600001,KR 80J-CL 79A S 02,2019,Octubre,15,martes,10,45,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1002284.0,0.004503368866868909,499.87394422244887,KR86,TV79D;CL57BSUR,4.61096955,-74.19804165,1.0,24.56304462625,,0.0,8.0,1.0
165426,10499908,-74.083175739,4.59802871400001,KR 13-CL 7 46,2019,Octubre,12,sábado,13,5,Santa Fe,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001993.0,0.002186237768011262,242.67239224925007,AUTONORTE,VIRREY;CL82,4.599906,-74.0842962,1.0,34.693852193951614,,0.0,124.0,1.0
165427,10499909,-74.101953881,4.68761216199999,CL 69A-KR 77 02,2019,Octubre,15,martes,6,35,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000748.0,0.005325790591939076,591.1627557052375,KR68,CL3;CL13,4.692486049999999,-74.1041008,0.0,20.62724184974138,,0.0,116.0,0.0
165428,10499911,-74.087160916,4.59376555699998,AV AVENIDA CARACAS-CL 2 02,2019,Octubre,14,lunes,7,20,Los Mártires,Volcamiento,,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,0.0024558297583240356,272.5971031739679,CL22,KR1;KR3,4.59581445,-74.08851485,1.0,11.524261958373984,,0.0,123.0,1.0
165429,10499912,-74.114019949,4.508102683,AV AVENIDA BOYACA-KR 14 02,2019,Octubre,15,martes,6,20,Usme,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1001959.0,0.02639417591170193,2929.753526198914,"CL19,KR3",KR5;CL22,4.5343054,-74.1108466,0.0,19.42735955112069,,0.0,116.0,0.0
165430,10499913,-74.126354452,4.52674612200002,CL 71-KR 4 S 2,2019,Octubre,14,lunes,14,10,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001959.0,0.01725213486890399,1914.9869704483428,"CL19,KR3",KR5;CL22,4.5343054,-74.1108466,0.0,12.12012095935484,,0.0,124.0,0.0
165431,10499914,-74.122408879,4.74237254100001,KR 152-CL 132 02,2019,Octubre,14,lunes,21,34,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1000951.0,0.021033164136578464,2334.6812191602094,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,0.0,38.940690806949156,,0.0,118.0,0.0
165432,10499915,-74.131037566,4.56989019299999,KR 19C-CL 52 S 02,2019,Octubre,15,martes,11,30,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,56.0,0.006809690963758894,755.8756969772372,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,17.94925906909836,,0.0,122.0,0.0
165433,10499916,-74.050986633,4.65106984200003,KR 1-CL 70A 36,2019,Octubre,14,lunes,16,0,Chapinero,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000096.0,0.00656059911915535,728.2265022262438,KR7,CL162;CL153,4.654590349999999,-74.05652265,0.0,22.379855369642858,,0.0,112.0,0.0
165434,10499917,-74.154791948,4.57578974900002,CL 68-KR 46A S 02,2019,Octubre,14,lunes,22,30,Ciudad Bolívar,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002276.0,0.007697721834547944,854.4471236348218,AV.VILLAVICENCIO,CL57BSUR;AV.P.MAYO,4.5824943,-74.158574,0.0,30.2569251675,,0.0,8.0,0.0
165435,10499918,-74.079325031,4.63623496899999,KR 30-CL 46 02,2019,Octubre,16,miércoles,0,45,Teusaquillo,Volcamiento,,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0.0008354129194036464,92.73083405380476,KR27,CL22C;CL30SUR,4.636184399999999,-74.07849115,1.0,37.19192992759036,,0.0,83.0,1.0
165436,10499919,-74.065204764,4.60606294299998,AV AVENIDA CIRCUNVALAR-CL 23 2,2019,Octubre,14,lunes,7,31,Santa Fe,Choque,Objeto Fijo,Vehiculo,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0,0.0049428337075717674,548.6545415404662,KR7,CL32;CL188,4.60499885,-74.0700317,1.0,20.71084519453704,,0.0,108.0,1.0
165437,10499920,-74.074854499,4.710526722,CL 127-KR 70D 02,2019,Octubre,15,martes,13,5,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1002013.0,0.004623559273051879,513.2150793087586,AUTONORTE,CL127;PEPE.SIERRA,4.7124844,-74.07904314999999,1.0,35.79276902048387,,0.0,124.0,1.0
165438,10499921,-74.1209,4.6943,KR 92-CL 64G 2,2019,Octubre,15,martes,14,20,Engativá,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000723.0,0.005205614938940684,577.8232582224159,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,10.403752819304348,,0.0,115.0,0.0
165439,10499922,-74.157603185,4.68552523199997,KR 120-CL 17 02,2019,Octubre,15,martes,11,10,Fontibón,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,95.0,0.0016836598120218683,186.88623913442737,AV.SUBA,KR94;SAN.MARTIN,4.68681675,-74.15652305,1.0,21.493794238166668,,0.0,120.0,1.0
165440,10499923,-74.168907709,4.61372145899998,AV AVENIDA PRIMERA DE MAYO-KR 78L 02,2019,Octubre,15,martes,12,30,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57.0,0.012972013691169605,1439.8935197198261,CL6,KR42;AV.CARACAS,4.60480905,-74.15948209999999,0.0,15.377563344596773,,0.0,124.0,0.0
165441,10499924,-74.045297464,4.75809786899998,AK 45-CL 182 2,2019,Octubre,15,martes,14,30,Usaquén,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000087.0,0.004613554162014579,512.1045119836182,KR19,CL147;CL152,4.7597534,-74.04960375,1.0,12.226753778852459,,0.0,122.0,1.0
165442,10499925,-74.044085215,4.76342028800002,KR 45-CL 187 02,2019,Octubre,15,martes,12,40,Usaquén,Choque,Objeto Fijo,Semaforo,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1000087.0,0.006625729857985262,735.4560142363641,KR19,CL147;CL152,4.7597534,-74.04960375,0.0,12.721106869344263,,0.0,122.0,0.0
165443,10499926,-74.071460167,4.663379625,KR 28-CL 71 02,2019,Octubre,16,miércoles,10,34,Barrios Unidos,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0.0065207898383025835,723.8076720515868,"KR50,CL13",CL17;KR56,4.6570739,-74.07312105,0.0,16.862955940416665,,0.0,96.0,0.0
