_id,Codigo_Accidente,Longitud,Latitud,Direccion,AA_Acc,MM_Acc,DD_Mes_Acc,Dia_Semana_Acc,Hora_Acc,Min_Acc,Localidad,Clase_Acc,Elemento_Choque,Tipo_Objeto_Fijo,Gravedad_Indicador_Tradicional,Con_Bicicleta,Con_Carga,Con_Embriaguez,Con_Huecos,Con_Menores,Con_Moto,Con_Peaton,Con_Persona_Mayor,Con_Rutas,Con_Tpi,Con_Tpp,Con_Velocidad,Con_Sitp,Con_Troncal,Con_Alimentador,Con_Zonal,Con_Provisional,Con_Articulado,Con_Biarticulado,Con_Padron_Dual,Con_Servicio_Especial,Con_Taxi,TID_cercano,distancia_grados,distancia_metros_aprox,corredor_from,corredor_to,lat_corredor,lon_corredor,match_valido,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,tiene_velocidad
259489,10582834,-74.19,4.606,TV 80 H  - CL 68 BIS S 02,2022,Octubre,18,martes,6,35,Bosa,Atropello,,,Con Heridos,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002284.0,0.00945328312941757,1049.3144273653502,KR86,TV79D;CL57BSUR,4.61096955,-74.19804165,0.0,19.89900974875,,0.0,8.0,0.0
259490,10582846,-74.097,4.573,KR 10  - CL 26  S 02,2022,Octubre,18,martes,5,20,Usaquén,Choque,Vehículo,,Solo Daños,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,117.0,0.004847181309794667,538.0371253872081,CL57,AV.CARACAS;TV25,4.5777728,-74.09784590000001,1.0,25.241393144051724,,0.0,116.0,1.0
259539,10582293,-74.07734011893,4.64717542993,CL 57 A  - KR 28   02,2022,Octubre,5,miércoles,12,50,Teusaquillo,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,0.00067820587649154,75.28085229056094,"TV25,DIAG53,KR24",CL57;CL45,4.64651115,-74.07747685000001,1.0,7.954768417786886,,0.0,122.0,1.0
259540,10582364,-74.109,4.712,CL 82  - KR 100 A  02,2022,Octubre,7,viernes,8,28,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001349.0,0.011027188850283724,1224.0179623814934,CL92,KR19B;KR15,4.7171787,-74.0992645,0.0,17.407022112903224,,0.0,124.0,0.0
259541,10582412,-74.122,4.695,CL 64 G  - KR 98   02,2022,Octubre,7,viernes,15,38,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000723.0,0.005478724020470239,608.1383662721965,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,10.41268415462185,,0.0,119.0,0.0
259542,10582417,-74.125,4.558,KR 11  E- CL 54  S 02,2022,Octubre,7,viernes,20,45,San Cristóbal,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,39.0,0.008390850163866178,931.3843681891457,AV.CARACAS,AV.P.MAYO;CL80,4.5552695,-74.11706585,0.0,18.973474171304346,,0.0,115.0,0.0
259543,10582419,-74.1,4.749,CL 145  - KR 111   02,2022,Octubre,8,sábado,16,20,Suba,Choque,Vehículo,,Con Heridos,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001707.0,0.008253193981117232,916.1045319040127,AV.SUBA,CL136;CL127,4.7425033,-74.09491,0.0,38.42877046603448,,0.0,116.0,0.0
259719,10582778,-74.084,4.597,CL 6  - KR 13   02,2022,Octubre,17,lunes,18,30,Santa Fe,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000216.0,0.002601967121230225,288.818350456555,KR7,CL34;CL39,4.5992053,-74.08538089999999,1.0,21.4664083610084,,0.0,119.0,1.0
259720,10582779,-74.17,4.628,CL 43  S- KR 85 D  02,2022,Octubre,14,viernes,6,8,Kennedy,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,148.0,0.012236098002631144,1358.2068782920571,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,16.17772341625,,0.0,8.0,0.0
259721,10582783,-74.133,4.644,AV AVENIDA BOYACA - CL 11 F  02,2022,Octubre,15,sábado,12,55,Kennedy,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000994.0,0.0017340003236731535,192.47403592772002,CL80,KR96;KR89A,4.645728399999999,-74.13286074999999,1.0,19.899382408785048,,0.0,107.0,1.0
259722,10582788,-74.094,4.548,CL 43  S- TV 3 C  E 02,2022,Octubre,15,sábado,19,25,San Cristóbal,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.007090282692704149,787.0213788901606,CL13,AV.CARACAS;KR128,4.5547492,-74.09182735,0.0,16.14947544183333,,0.0,120.0,0.0
259723,10582797,-74.155,4.68,KR 113  - CL 16   02,2022,Octubre,15,sábado,15,30,Fontibón,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000982.0,0.002647375438516006,293.8586736752767,DIAG16,KR123;KR106,4.67875865,-74.15733829999999,1.0,26.91607510032258,,0.0,124.0,1.0
259724,10582799,-74.102840789,4.58627748599997,KR 24  - CL 18  S 02,2022,Octubre,16,domingo,22,15,Antonio Nariño,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000286.0,0.003955804152596063,439.09426093816296,AV.CARACAS,CL24;CL19,4.5897272000000005,-74.10090485,1.0,25.215159224789915,,0.0,119.0,1.0
259746,10582934,-74.122,4.744,CL 132 D  - KR 151 A  02,2022,Octubre,20,jueves,11,1,Suba,Choque,Objeto Fijo,Vehiculo Estacionado,Con Heridos,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000951.0,0.020966596180587754,2327.2921760452405,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,0.0,26.294145720247933,,0.0,121.0,0.0
259747,10582936,-74.089,4.741,CL 145  - KR 96   02,2022,Octubre,20,jueves,22,30,Suba,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002030.0,0.0026111840613932784,289.8414308146539,AV.SUBA,21.ANGELES;CL136,4.742438,-74.09117954999999,1.0,49.582741836186436,,0.0,118.0,1.0
259748,10582939,-74.131,4.711,CL 70 C  - KR 113   02,2022,Octubre,19,miércoles,21,10,Engativá,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,0.0036387015613380865,403.8958733085276,DIAG16,KR129;CL17,4.71384325,-74.1332707,1.0,30.15388987733333,,0.0,120.0,1.0
259749,10582940,-74.188,4.607,TV 80 B  - CL 65 I  02,2022,Octubre,19,miércoles,12,30,Usaquén,Choque,Vehículo,,Con Heridos,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,149.0,0.009841334085377388,1092.38808347689,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,22.56342795875,,0.0,8.0,0.0
259750,10582966,-74.09,4.552,TV 6 B  E- DG 38   02,2022,Octubre,21,viernes,8,15,San Cristóbal,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0033011071873688745,366.42289779794504,CL13,AV.CARACAS;KR128,4.5547492,-74.09182735,1.0,21.052073364838712,,0.0,124.0,1.0
259751,10582967,-74.085,4.578,KR 5  - CL 10  S 02,2022,Octubre,20,jueves,17,49,San Cristóbal,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,145.0,0.0018534440381276242,205.7322882321663,CL63,AV.CARACAS;KR24,4.57655,-74.08384555,1.0,11.806496703389831,,0.0,118.0,1.0
259752,10582982,-74.067479648,4.632626673,AV AVENIDA CARACAS - CL 45   02,2022,Octubre,21,viernes,8,30,Puente Aranda,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0,0.0025489186107811143,282.9299657967037,AUTONORTE,SANTA.FE;CL80,4.633063249999999,-74.0699909,1.0,27.603170585083333,,0.0,120.0,1.0
259753,10583011,-74.126,4.697,KR 105  - CL 64 B  02,2022,Octubre,21,viernes,13,0,Engativá,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000723.0,0.008399024758419365,932.2917481845495,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,10.086202700438596,,0.0,114.0,0.0
259754,10582992,-74.067,4.663,CL 72  - KR 24   02,2022,Octubre,22,sábado,6,38,Barrios Unidos,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000693.0,0.0032992588489588266,366.2177322344298,CL13,KR56;KR65,4.6657333,-74.06515225000001,1.0,26.832334328105265,,0.0,95.0,1.0
259755,10583020,-74.138,4.63,KR 72  - CL 6   02,2022,Octubre,20,jueves,11,45,Kennedy,Choque,Objeto Fijo,Otro,Con Heridos,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000780.0,0.0038792973220078257,430.60200274286865,CL6,KR42;KR36,4.62659345,-74.1361441,1.0,28.48401355508197,,0.0,122.0,1.0
259756,10583042,-74.112,4.676,CL 52 a  - KR 77 B  02,2022,Octubre,21,viernes,14,33,Engativá,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000320.0,0.0017031094753423117,189.0451517629966,KR72,CL169B;CL163,4.67551385,-74.11363225,1.0,24.654167151612903,,0.0,124.0,1.0
259757,10583046,-74.114,4.702,AC 72  - KR 97   02,2022,Octubre,22,sábado,2,50,Engativá,Atropello,,,Con Heridos,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000723.0,0.00516230732255302,573.0161128033852,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,29.365611828749998,,0.0,120.0,0.0
259758,10583047,-74.114,4.638,CL 17  - KR 65 B  02,2022,Octubre,22,sábado,7,0,Puente Aranda,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.006262579086329417,695.1462785825653,AV.AMERICAS;CL34,KR80;KR5,4.643723250000001,-74.11654250000001,0.0,17.435700901666667,,0.0,120.0,0.0
259759,10583049,-74.061,4.639,CL 53  - TV 3 C  02,2022,Octubre,23,domingo,13,0,Chapinero,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000007.0,0.0034245938332166633,380.12991548704963,KR7,CL121;CL116,4.635579,-74.06084315,1.0,14.991971110166666,,0.0,120.0,1.0
259786,10581829,-74.143234761,4.602508758,AV AVENIDA BOYACA - CL 40  S 02,2022,Octubre,1,sábado,23,0,Kennedy,Choque,Objeto Fijo,Valla-Señal,Con Muertos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000291.0,0.002273012856769165,252.30442710137734,AV.CARACAS,CL6;CL13,4.60253905,-74.14096194999999,1.0,31.123393517008548,,0.0,117.0,1.0
259789,10582391,-74.064005057,4.64596610699999,KR 13  - CL 59   02,2022,Octubre,9,domingo,1,49,Chapinero,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001930.0,0.003787933352909937,420.460602173003,"TV25,DIAG53,KR24",CL57;CL45,4.6443781,-74.06744405,1.0,19.2860273534375,,0.0,96.0,1.0
259984,10582451,-74.106440146,4.694589468,KR 86  - CL 71 A  02,2022,Octubre,6,jueves,8,0,Engativá,Choque,Vehículo,,Con Heridos,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001872.0,0.0012976498555305569,144.0391339638918,KR86,CL64BIS;CL66A,4.6942582,-74.1076948,1.0,16.023086231636363,,0.0,110.0,1.0
259985,10582453,-74.068,4.645,CL 57  - KR 16   02,2022,Octubre,9,domingo,20,20,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001930.0,0.0008341702538993371,92.59289818282642,"TV25,DIAG53,KR24",CL57;CL45,4.6443781,-74.06744405,1.0,9.620227479,,0.0,120.0,1.0
259986,10582460,-74.158,4.613,KR 78 F  - CL 42   02,2022,Octubre,9,domingo,7,0,Kennedy,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001027.0,0.0036714965099402695,407.53611260336993,KR72,CL3;CL9,4.611398400000001,-74.15469625,1.0,14.085177532136752,,0.0,117.0,1.0
259987,10582465,-74.165,4.633,KR 86  - CL 40 B  S 02,2022,Octubre,9,domingo,20,0,Kennedy,Choque,Vehículo,,Solo Daños,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,148.0,0.008491589623271954,942.5664481831869,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,13.1884012075,,0.0,8.0,0.0
259988,10582473,-74.119,4.647,CL 19  - KR 69 B  02,2022,Octubre,9,domingo,19,25,Fontibón,Choque,Objeto Fijo,Poste,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,102.0,0.002111097598994916,234.33183348843565,DIAG16,CL17;KR129,4.64725615,-74.1210955,1.0,19.274771043083334,,0.0,120.0,1.0
259989,10582476,-74.045,4.693,CL 109  - KR 15   02,2022,Octubre,8,sábado,2,0,Usaquén,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1002017.0,0.0037525046492307744,416.52801606461594,AUTONORTE,ALCALA;PRADO,4.6892508,-74.04515745,1.0,68.72920234631579,,0.0,38.0,1.0
259990,10582480,-74.122,4.681,AC 26  - KR 95 A  02,2022,Octubre,7,viernes,23,46,Fontibón,Choque,Vehículo,,Solo Daños,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,3.7189548261417595e-05,4.128039857017353,KR60;CL68,CL66C;KR58,4.68103185,-74.1220192,1.0,31.121185688333334,,0.0,120.0,1.0
259991,10582481,-74.098,4.748,CL 145  - KR 107   02,2022,Octubre,10,lunes,8,30,Suba,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1001707.0,0.006305696701396528,699.9323338550146,AV.SUBA,CL136;CL127,4.7425033,-74.09491,0.0,31.029798860082646,,0.0,121.0,0.0
259992,10582483,-74.095,4.594,CL 1  - KR 21   02,2022,Octubre,10,lunes,23,0,Puente Aranda,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000247.0,0.002605507421789249,289.2113238186066,AV.CARACAS,CL39;CL34,4.595314950000001,-74.09724935,1.0,26.572944526554622,,0.0,119.0,1.0
259993,10582484,-74.094,4.64,KR 50  - CL 26   02,2022,Octubre,7,viernes,16,30,Teusaquillo,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1002045.0,0.0001341058723480666,14.88575183063539,CL26,MODELIA;NORMANDIA,4.64007635,-74.09388975,1.0,47.047474379250005,,0.0,120.0,1.0
259994,10582489,-74.143,4.567,AV AVENIDA CIUDAD DE VILLAVICENCIO - KR 22   02,2022,Octubre,10,lunes,21,15,Ciudad Bolívar,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,56.0,0.01091076317782748,1211.0947127388504,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,25.363178821680673,,0.0,119.0,0.0
259995,10582493,-74.1070690531,4.59855346012,KR 30 A  - CL 8  S 02,2022,Octubre,9,domingo,16,35,Antonio Nariño,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000675.0,0.0044930592836384745,498.7295804838707,KR11,CL76;CL72,4.602983699999999,-74.10632035,1.0,17.790352920916668,,0.0,120.0,1.0
259996,10582494,-74.193,4.641,CL 55  S- KR 100   02,2022,Octubre,10,lunes,10,17,Bosa,Choque,Vehículo,,Con Muertos,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000981.0,0.018637683241484494,2068.782839804779,DIAG16,KR90;KR97,4.6495069,-74.176417,0.0,33.562399497190086,,0.0,121.0,0.0
260040,10582800,-74.125,4.698,CL 64 F  - KR 105   02,2022,Octubre,14,viernes,22,0,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000723.0,0.00728985026543528,809.1733794633161,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,14.843323508965517,,0.0,116.0,0.0
260041,10582801,-74.073,4.668,KR 30  - CL 72   02,2022,Octubre,15,sábado,16,30,Barrios Unidos,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000203.0,0.0035998963207229894,399.5884916002518,KR7,CL188;CL175,4.6708734,-74.0708314,1.0,21.177981260333336,,0.0,120.0,1.0
260042,10582803,-74.083,4.596,CL 6  - KR 12   02,2022,Octubre,16,domingo,7,15,Santa Fe,Atropello,,,Con Heridos,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000216.0,0.00399282267324274,443.20331672994416,KR7,CL34;CL39,4.5992053,-74.08538089999999,1.0,18.599830920081303,,0.0,123.0,1.0
260043,10582806,-74.182,4.633,CL 51  S- KR 89 A  02,2022,Octubre,17,lunes,10,13,Bosa,Choque,Vehículo,,Con Muertos,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000981.0,0.017425488131183886,1934.2291825614113,DIAG16,KR90;KR97,4.6495069,-74.176417,0.0,33.562399497190086,,0.0,121.0,0.0
260044,10582849,-74.104,4.675,AV AVENIDA BOYACA - CL 63   02,2022,Octubre,18,martes,9,0,Engativá,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000228.0,0.0029876389423835687,331.6279226045761,KR72,CL169;CL170,4.6733282,-74.10647610000001,1.0,29.78690475347826,,0.0,115.0,1.0
260045,10582855,-74.075,4.635,KR 24  - CL 45 B  02,2022,Octubre,18,martes,23,20,Teusaquillo,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000010.0,0.0005275263524193826,58.55542511855147,KR7,CL112;CL116,4.63540275,-74.0753407,1.0,49.32731653074074,,0.0,108.0,1.0
260046,10582856,-74.065,4.681,CL 92  - KR 57   02,2022,Octubre,18,martes,9,50,Barrios Unidos,Choque,Vehículo,,Con Muertos,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001046.0,0.00209346670680692,232.3748044555681,KR68,CL13;CL19,4.67945395,-74.0664115,1.0,15.359523737419355,,0.0,124.0,1.0
260047,10582858,-74.190455715,4.59929394599999,CL 69 B  S- KR 77 J  02,2022,Octubre,17,lunes,13,40,Bosa,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.011676168024550454,1296.0546507251004,AV.CL59SUR,CL59SUR;KR81A,4.6025243,-74.1792353,0.0,25.57615745875,,0.0,8.0,0.0
260048,10582859,-74.109324244,4.60068932600001,CL 8  S- KR 32 D  02,2022,Octubre,17,lunes,18,26,Puente Aranda,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001004.0,0.0035036795634503003,388.90843154298335,CL24,KR54;KR50,4.6041864,-74.1091092,1.0,40.01932955975,,0.0,120.0,1.0
260049,10582861,-74.071,4.613,CL 26  - KR 13   02,2022,Octubre,18,martes,8,0,Santa Fe,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0.004303014643828316,477.6346254649431,AV.CIRCUNVALAR,KR7;CL51,4.61659485,-74.06863505,1.0,23.157846264873946,,0.0,119.0,1.0
260050,10582865,-74.112,4.71,CL 80  - KR 98   02,2022,Octubre,17,lunes,10,0,Engativá,Atropello,,,Con Heridos,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1000723.0,0.012913807219119602,1433.4326013222758,KR86,CL10;AV.AMERICAS,4.6984233,-74.11772245,0.0,11.837601530999999,,0.0,120.0,0.0
260051,10582866,-74.112,4.745,CL 137  - KR 129   02,2022,Octubre,19,miércoles,6,30,Suba,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000951.0,0.012006804545748786,1332.7553045781153,AV.SUBA,CL127;HUMEDAL.CORDOBA,4.7388854,-74.1016668,0.0,33.89236183460177,,0.0,113.0,0.0
260052,10582868,-74.08,4.737,CL 146  - KR 84 A  02,2022,Octubre,19,miércoles,8,41,Suba,Choque,Vehículo,,Con Heridos,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,97.0,0.0010275741883182708,114.06073490332805,AV.CORDOBA,AV.SUBA;CL127,4.73683785,-74.0810147,1.0,18.377295419354837,,0.0,124.0,1.0
260053,10582869,-74.199,4.619,KR 87 A BIS B - CL 73 B  S 02,2022,Octubre,16,domingo,14,30,Bosa,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0.0022727985304462107,252.2806368795294,KR86,CL57BSUR;KR91,4.616729,-74.1989096,1.0,15.364381362857143,,0.0,119.0,1.0
260054,10582871,-74.129,4.571,CL 48 C  S- KR 20   02,2022,Octubre,18,martes,10,20,Tunjuelito,Caida de ocupante,,,Con Heridos,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,56.0,0.00767375743181453,851.7870749314128,CL6,AV.CARACAS;KR42,4.574981,-74.13556034999999,0.0,18.620317979338843,,0.0,121.0,0.0
260055,10582874,-74.099254886,4.566631675,CL 31  S- KR 7 A  02,2022,Octubre,18,martes,11,55,San Cristóbal,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,0.002733039775483524,303.3674150786711,CL34;AV.AMERICAS,AV.CARACAS;KR86,4.5667841,-74.0965261,1.0,22.87457060122951,,0.0,122.0,1.0
260056,10582875,-74.139,4.606,KR 68 F  - CL 38  S 02,2022,Octubre,18,martes,13,13,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001715.0,0.002568089993061497,285.0579892298262,"AV.AMERICAS,CL34",KR28;KR36,4.6069231,-74.13660355,1.0,21.111723290887095,,0.0,124.0,1.0
260057,10582880,-74.100805383,4.71304426799998,TV 94 L  - CL 87 A  02,2022,Octubre,18,martes,11,29,Engativá,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1000300.0,0.004373594516011298,485.468991277254,CL6,KR19;KR27,4.713529149999999,-74.09645875000001,1.0,18.313745125491803,,0.0,122.0,1.0
260058,10582881,-74.157799819,4.63631919199997,KR 82  - CL 5 B  S 02,2022,Octubre,19,miércoles,8,37,Kennedy,Atropello,,,Con Heridos,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,0.0077820293763101725,863.8052607704292,AV.CL59SUR,KR81A;CL59SUR,4.6285372,-74.1577757,0.0,25.56279494875,,0.0,8.0,0.0
260059,10582883,-74.136,4.649,CL 12  - KR 79 A  02,2022,Octubre,19,miércoles,1,0,Kennedy,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,0.0019779026290502395,219.5471918245766,TV.2B.ESTE,KR11SUR;KR3E,4.6487659,-74.134036,1.0,18.453753569223302,,0.0,103.0,1.0
260060,10582887,-74.123291912,4.61813847899998,DG 2  - KR 58   02,2022,Octubre,19,miércoles,17,51,Puente Aranda,Choque,Vehículo,,Con Heridos,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,114.0,0.006096963139187673,676.7629084498317,CL68;KR60,KR24;KR60,4.621832,-74.11844105,0.0,15.598029079000002,,0.0,120.0,0.0
260061,10582889,-74.057,4.68,KR 30  - CL 93   02,2022,Octubre,18,martes,12,40,Chapinero,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0014311696518963402,158.85983136049376,KR7,CL188;CL32,4.6793199,-74.05574075,1.0,16.27339944762712,,0.0,118.0,1.0
260102,10582401,-74.086,4.616,CL 19  - KR 27   02,2022,Octubre,7,viernes,16,10,Los Mártires,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001990.0,0.002170434990964066,240.91828399701134,NQS,GRAL.SANTANDER;CL38ASUR,4.6181546,-74.0857383,1.0,40.434939028474574,,0.0,118.0,1.0
260103,10582407,-74.131,4.666,CL 22  - KR 86   02,2022,Octubre,9,domingo,9,20,Fontibón,Choque,Vehículo,,Con Heridos,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000236.0,0.004342093561864771,481.97238536698956,CL134,KR53;KR19,4.6700811,-74.1295173,1.0,19.612916185887098,,0.0,124.0,1.0
260104,10582581,-74.137,4.661,CL 17  - KR 87   02,2022,Octubre,10,lunes,14,50,Fontibón,Choque,Vehículo,,Solo Daños,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1001016.0,0.003920182394027987,435.1402457371065,KR72,CL127;CL75,4.6623088,-74.13330475000001,1.0,31.100199974308943,,0.0,123.0,1.0
260105,10582591,-74.094,4.556,KR 4  E- AC 37  S 02,2022,Octubre,12,miércoles,19,20,San Cristóbal,Atropello,,,Con Heridos,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.0025069720107060212,278.27389318836833,CL13,AV.CARACAS;KR128,4.5547492,-74.09182735,1.0,16.14947544183333,,0.0,120.0,1.0
